Devilman Crybaby,1,2,0,[Anime Time],Devilman Crybaby - S01E02.mkv,488422358,/home/pi/Videos/tv/Devilman Crybaby/Season 1 [Anime Time ]/Devilman Crybaby - S01E02.mkv,3 11 5 4 6 19 16 21 26 25 7
Devilman Crybaby,1,3,0,[Anime Time],Devilman Crybaby - S01E03.mkv,206289896,/home/pi/Videos/tv/Devilman Crybaby/Season 1 [Anime Time ]/Devilman Crybaby - S01E03.mkv,3 11 5 4 6 19 16 21 26 25 7
Devilman Crybaby,1,1,0,[Anime Time],Devilman Crybaby - S01E01.mkv,295344178,/home/pi/Videos/tv/Devilman Crybaby/Season 1 [Anime Time ]/Devilman Crybaby - S01E01.mkv,3 11 5 4 6 19 16 21 26 25 7
Devilman Crybaby,1,10,0,[Anime Time],Devilman Crybaby - S01E10.mkv,443505685,/home/pi/Videos/tv/Devilman Crybaby/Season 1 [Anime Time ]/Devilman Crybaby - S01E10.mkv,3 11 5 4 6 19 16 21 26 25 7
Devilman Crybaby,1,4,0,[Anime Time],Devilman Crybaby - S01E04.mkv,183060525,/home/pi/Videos/tv/Devilman Crybaby/Season 1 [Anime Time ]/Devilman Crybaby - S01E04.mkv,3 11 5 4 6 19 16 21 26 25 7
Devilman Crybaby,1,5,0,[Anime Time],Devilman Crybaby - S01E05.mkv,204680161,/home/pi/Videos/tv/Devilman Crybaby/Season 1 [Anime Time ]/Devilman Crybaby - S01E05.mkv,3 11 5 4 6 19 16 21 26 25 7
Devilman Crybaby,1,7,0,[Anime Time],Devilman Crybaby - S01E07.mkv,234839112,/home/pi/Videos/tv/Devilman Crybaby/Season 1 [Anime Time ]/Devilman Crybaby - S01E07.mkv,3 11 5 4 6 19 16 21 26 25 7
Devilman Crybaby,1,6,0,[Anime Time],Devilman Crybaby - S01E06.mkv,286331139,/home/pi/Videos/tv/Devilman Crybaby/Season 1 [Anime Time ]/Devilman Crybaby - S01E06.mkv,3 11 5 4 6 19 16 21 26 25 7
Battle Bots,1,1,0,unknown,BattlebotsRaw S01E01.mp4,669488671,/home/pi/Videos/tv/Battle Bots/Season 1/BattlebotsRaw S01E01.mp4,21 22 25 12 15
Battle Bots,1,2,0,unknown,BattlebotsRaw S01E02.mp4,610809991,/home/pi/Videos/tv/Battle Bots/Season 1/BattlebotsRaw S01E02.mp4,21 22 25 12 15
Battle Bots,1,3,0,unknown,BattlebotsRaw S01E03.mp4,543441115,/home/pi/Videos/tv/Battle Bots/Season 1/BattlebotsRaw S01E03.mp4,21 22 25 12 15
Battle Bots,1,6,0,unknown,BattlebotsRaw S01E06.mp4,650974846,/home/pi/Videos/tv/Battle Bots/Season 1/BattlebotsRaw S01E06.mp4,21 22 25 12 15
Battle Bots,1,4,0,unknown,BattlebotsRaw S01E04.mp4,532942587,/home/pi/Videos/tv/Battle Bots/Season 1/BattlebotsRaw S01E04.mp4,21 22 25 12 15
Battle Bots,1,5,0,unknown,BattlebotsRaw S01E05.mp4,492025597,/home/pi/Videos/tv/Battle Bots/Season 1/BattlebotsRaw S01E05.mp4,21 22 25 12 15
Battle Bots,2,4,0,unknown,S02E04.mp4,243253335,/home/pi/Videos/tv/Battle Bots/Season 2/S02E04.mp4,21 22 25 12 15
Battle Bots,2,1,0,unknown,S02E01.mp4,993748745,/home/pi/Videos/tv/Battle Bots/Season 2/S02E01.mp4,21 22 25 12 15
Battle Bots,2,2,0,unknown,S02E02.mp4,466479953,/home/pi/Videos/tv/Battle Bots/Season 2/S02E02.mp4,21 22 25 12 15
Battle Bots,2,3,0,unknown,S02E03.mp4,394131667,/home/pi/Videos/tv/Battle Bots/Season 2/S02E03.mp4,21 22 25 12 15
Battle Bots,2,5,0,unknown,S02E05.mp4,658738707,/home/pi/Videos/tv/Battle Bots/Season 2/S02E05.mp4,21 22 25 12 15
Battle Bots,2,6,0,unknown,S02E06.mp4,383591045,/home/pi/Videos/tv/Battle Bots/Season 2/S02E06.mp4,21 22 25 12 15
Battle Bots,2,7,0,unknown,S02E07.mp4,373063581,/home/pi/Videos/tv/Battle Bots/Season 2/S02E07.mp4,21 22 25 12 15
Battle Bots,2,8,0,unknown,S02E08.mp4,782420445,/home/pi/Videos/tv/Battle Bots/Season 2/S02E08.mp4,21 22 25 12 15
Battle Bots,3,19,0,unknown,Battle botsRaw S03E19.mp4,977317769,/home/pi/Videos/tv/Battle Bots/Season 3/Battle botsRaw S03E19.mp4,21 22 25 12 15
Battle Bots,3,1,0,unknown,BattlebotsRaw S03E01.mp4,587557125,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E01.mp4,21 22 25 12 15
Battle Bots,3,2,0,unknown,BattlebotsRaw S03E02.mp4,623196417,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E02.mp4,21 22 25 12 15
Battle Bots,3,3,0,unknown,BattlebotsRaw S03E03.mp4,561951868,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E03.mp4,21 22 25 12 15
Battle Bots,3,4,0,unknown,BattlebotsRaw S03E04.mp4,852181924,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E04.mp4,21 22 25 12 15
Battle Bots,3,5,0,unknown,BattlebotsRaw S03E05.mp4,805205554,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E05.mp4,21 22 25 12 15
Battle Bots,3,6,0,unknown,BattlebotsRaw S03E06.mp4,835110994,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E06.mp4,21 22 25 12 15
Battle Bots,3,7,0,unknown,BattlebotsRaw S03E07.mp4,683618308,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E07.mp4,21 22 25 12 15
Battle Bots,3,8,0,unknown,BattlebotsRaw S03E08.mp4,925471720,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E08.mp4,21 22 25 12 15
Battle Bots,3,9,0,unknown,BattlebotsRaw S03E09.mp4,1024615565,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E09.mp4,21 22 25 12 15
Battle Bots,3,10,0,unknown,BattlebotsRaw S03E10.mp4,892844205,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E10.mp4,21 22 25 12 15
Battle Bots,3,11,0,unknown,BattlebotsRaw S03E11.mp4,798570237,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E11.mp4,21 22 25 12 15
Battle Bots,3,12,0,unknown,BattlebotsRaw S03E12.mp4,916629133,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E12.mp4,21 22 25 12 15
Battle Bots,3,13,0,unknown,BattlebotsRaw S03E13.mp4,801024526,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E13.mp4,21 22 25 12 15
Battle Bots,3,14,0,unknown,BattlebotsRaw S03E14.mp4,880489318,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E14.mp4,21 22 25 12 15
Battle Bots,3,15,0,unknown,BattlebotsRaw S03E15.mp4,1023692917,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E15.mp4,21 22 25 12 15
Battle Bots,3,16,0,unknown,BattlebotsRaw S03E16.mp4,947374754,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E16.mp4,21 22 25 12 15
Battle Bots,3,17,0,unknown,BattlebotsRaw S03E17.mp4,843826651,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E17.mp4,21 22 25 12 15
Battle Bots,3,18,0,unknown,BattlebotsRaw S03E18.mp4,656800348,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E18.mp4,21 22 25 12 15
Battle Bots,3,20,0,unknown,BattlebotsRaw S03E20.mp4,545165165,/home/pi/Videos/tv/Battle Bots/Season 3/BattlebotsRaw S03E20.mp4,21 22 25 12 15
Battle Bots,4,1,0,unknown,BattlebotsRaw S04E01 Full.mp4,1215538488,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E01 Full.mp4,21 22 25 12 15
Battle Bots,4,10,0,unknown,BattlebotsRaw S04E10.mp4,1170207539,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E10.mp4,21 22 25 12 15
Battle Bots,4,4,0,unknown,BattlebotsRaw S04E04.mp4,1126771814,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E04.mp4,21 22 25 12 15
Battle Bots,4,5,0,unknown,BattlebotsRaw S04E05.mp4,1066367625,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E05.mp4,21 22 25 12 15
Battle Bots,4,11,0,unknown,BattlebotsRaw S04E11.mp4,1509672088,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E11.mp4,21 22 25 12 15
Battle Bots,4,7,0,unknown,BattlebotsRaw S04E07.mp4,1330212300,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E07.mp4,21 22 25 12 15
Battle Bots,4,13,0,unknown,BattlebotsRaw S04E13.mp4,1561928707,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E13.mp4,21 22 25 12 15
Battle Bots,4,12,0,unknown,BattlebotsRaw S04E12.mp4,1230546918,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E12.mp4,21 22 25 12 15
Battle Bots,4,6,0,unknown,BattlebotsRaw S04E06.mp4,1236749250,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E06.mp4,21 22 25 12 15
Battle Bots,4,2,0,unknown,BattlebotsRaw S04E02.mp4,1485114792,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E02.mp4,21 22 25 12 15
Battle Bots,4,16,0,unknown,BattlebotsRaw S04E16.mp4,600141975,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E16.mp4,21 22 25 12 15
Battle Bots,4,3,0,unknown,BattlebotsRaw S04E03.mp4,1294596806,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E03.mp4,21 22 25 12 15
Battle Bots,4,15,0,unknown,BattlebotsRaw S04E15.mp4,651377257,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E15.mp4,21 22 25 12 15
Battle Bots,4,14,0,unknown,BattlebotsRaw S04E14.mp4,842221869,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E14.mp4,21 22 25 12 15
Battle Bots,4,8,0,unknown,BattlebotsRaw S04E08.mp4,1476511813,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E08.mp4,21 22 25 12 15
Battle Bots,4,9,0,unknown,BattlebotsRaw S04E09.mp4,1379597714,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw S04E09.mp4,21 22 25 12 15
Battle Bots,4,720,0,unknown,BattlebotsRaw Live Stream Event  720p.mp4,1479175849,/home/pi/Videos/tv/Battle Bots/Season 4/BattlebotsRaw Live Stream Event  720p.mp4,21 22 25 12 15
Battle Bots,0,2,0,unknown,battle bots tape 2.mov,6032190178,/home/pi/Videos/tv/Battle Bots/Season 0/battle bots tape 2.mov,21 22 25 12 15
Battle Bots,0,2,0,unknown,battle bots tape 2.mp4,378312867,/home/pi/Videos/tv/Battle Bots/Season 0/battle bots tape 2.mp4,21 22 25 12 15
Battle Bots,0,2,0,unknown,battle bots tape 2.ogv,279811512,/home/pi/Videos/tv/Battle Bots/Season 0/battle bots tape 2.ogv,21 22 25 12 15
Rick and Morty,4,3,0,[pusedo i_c TGx ettv],Rick and Morty S04E03 One Crew Over the Crewcoo's Morty.mkv,222440736,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick and Morty S04E03 One Crew Over the Crewcoo's Morty.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,4,2,0,[pusedo i_c TGx ettv],Rick and Morty S04E02 The Old Man and the Seat.mkv,191621615,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick and Morty S04E02 The Old Man and the Seat.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,4,5,0,[pusedo i_c TGx ettv],Rick and Morty S04E05 Rattlestar Ricklactica.mkv,199226888,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick and Morty S04E05 Rattlestar Ricklactica.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,4,4,0,[pusedo i_c TGx ettv],Rick and Morty S04E04 Claw and Hoarder Special Ricktim's Morty.mkv,229725776,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick and Morty S04E04 Claw and Hoarder Special Ricktim's Morty.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,4,6,0,[pusedo i_c TGx ettv],Rick And Morty S04e06 Never Ricking Morty.mkv,234516243,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick And Morty S04e06 Never Ricking Morty.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,4,10,0,[pusedo i_c TGx ettv],Rick And Morty S04e10 Star Mort Rickturn Of The Jerri.mkv,233312475,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick And Morty S04e10 Star Mort Rickturn Of The Jerri.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,4,9,0,[pusedo i_c TGx ettv],Rick And Morty S04e09 Childrick Of Mort.mkv,291915180,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick And Morty S04e09 Childrick Of Mort.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,4,7,0,[pusedo i_c TGx ettv],Rick And Morty S04e07 Promortyus.mkv,277070179,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick And Morty S04e07 Promortyus.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,4,8,0,[pusedo i_c TGx ettv],Rick And Morty S04e08 The Vat Of Acid Episode.mkv,209235412,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick And Morty S04e08 The Vat Of Acid Episode.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,4,1,0,[pusedo i_c TGx ettv],Rick and Morty S04E01 Edge of Tomorty Rick Die Rickpeat.mkv,245901945,/home/pi/Videos/tv/RIck and Morty/Season 4 720p [i_c]/Rick and Morty S04E01 Edge of Tomorty Rick Die Rickpeat.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,6,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E06 The Ricks Must be Crazy [1080p] [h.265].mkv,226463894,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E06 The Ricks Must be Crazy [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,3,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E03 Auto Erotic Assimilation [1080p] [h.265].mkv,260435632,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E03 Auto Erotic Assimilation [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,2,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E02 Mortynight Run [1080p] [h.265].mkv,280774141,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E02 Mortynight Run [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,1,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E01 A Rickle in Time [1080p] [h.265].mkv,341508710,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E01 A Rickle in Time [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,8,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E08 Interdimensional Cable 2 Tempting Fate [1080p] [h.265].mkv,208780614,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E08 Interdimensional Cable 2 Tempting Fate [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,10,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E10 The Wedding Squanchers [1080p] [h.265].mkv,203627986,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E10 The Wedding Squanchers [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,9,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E09 Look Whos Purging Now [1080p] [h.265].mkv,178528698,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E09 Look Whos Purging Now [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,7,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E07 Big Trouble in Little Sanchez [1080p] [h.265].mkv,209690068,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E07 Big Trouble in Little Sanchez [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,5,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E05 Get Schwifty [1080p] [h.265].mkv,210339081,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E05 Get Schwifty [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,2,4,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S02E04 Total Rickall [1080p] [h.265].mkv,254629187,/home/pi/Videos/tv/RIck and Morty/Season 2  [1080p] /[pseudo] Rick and Morty S02E04 Total Rickall [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,11,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E11 - Ricksy Business [1080p] [h.265].mkv,291918098,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E11 - Ricksy Business [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,8,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E08 - Rixty Minutes [1080p] [h.265].mkv,290346690,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E08 - Rixty Minutes [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,10,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E10 - Close Rick-counters of the Rick Kind [1080p] [h.265].mkv,294306320,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E10 - Close Rick-counters of the Rick Kind [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,9,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E09 - Something Ricked [1080p] [h.265].mkv,291836627,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E09 - Something Ricked [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,1,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E01 - Pilot [1080p] [h.265].mkv,287833887,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E01 - Pilot [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,5,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E05 - Meeseeks and Destroy [1080p] [h.265].mkv,277373477,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E05 - Meeseeks and Destroy [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,4,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E04 - M. Night Shaym-Aliens! [1080p] [h.265].mkv,276417343,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E04 - M. Night Shaym-Aliens! [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,2,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E02 - Lawnmower Dog [1080p] [h.265].mkv,287740521,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E02 - Lawnmower Dog [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,7,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E07 - Raising Gazorpazorp [1080p] [h.265].mkv,289155607,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E07 - Raising Gazorpazorp [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,3,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E03 - Anatomy Park [1080p] [h.265].mkv,287369416,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E03 - Anatomy Park [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,1,6,0,[pusedo i_c TGx ettv],[pseudo] Rick and Morty S01E06 - Rick Potion #9 [1080p] [h.265].mkv,295008455,/home/pi/Videos/tv/RIck and Morty/Season 1 [1080p]/[pseudo] Rick and Morty S01E06 - Rick Potion #9 [1080p] [h.265].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,5,5,0,[pusedo i_c TGx ettv],s05e05.1080p.webrip.x264-cakes[eztv.re].mkv,716850977,/home/pi/Videos/tv/RIck and Morty/Season 5 [TGx  ettv]/s05e05.1080p.webrip.x264-cakes[eztv.re].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,5,4,0,[pusedo i_c TGx ettv],s05e04.1080p.webrip.x264-cakes[eztv.re].mkv,680887797,/home/pi/Videos/tv/RIck and Morty/Season 5 [TGx  ettv]/s05e04.1080p.webrip.x264-cakes[eztv.re].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,5,2,0,[pusedo i_c TGx ettv],s05E02.1080p.WEBRip.x264-BAE.mkv,803588728,/home/pi/Videos/tv/RIck and Morty/Season 5 [TGx  ettv]/s05E02.1080p.WEBRip.x264-BAE.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,5,1,0,[pusedo i_c TGx ettv],Mort.Dinner.Rick.Andre s05e01.1080p.AS.WEB-DL.AAC2.0.x264-BTN.mkv,879592100,/home/pi/Videos/tv/RIck and Morty/Season 5 [TGx  ettv]/Mort.Dinner.Rick.Andre s05e01.1080p.AS.WEB-DL.AAC2.0.x264-BTN.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,5,3,0,[pusedo i_c TGx ettv],s05e03.1080p.webrip.x264-cakes.mkv,917951048,/home/pi/Videos/tv/RIck and Morty/Season 5 [TGx  ettv]/s05e03.1080p.webrip.x264-cakes.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,5,6,0,[pusedo i_c TGx ettv],s05E06.1080p.WEBRip.x264-BAE[ettv].mkv,911903657,/home/pi/Videos/tv/RIck and Morty/Season 5 [TGx  ettv]/s05E06.1080p.WEBRip.x264-BAE[ettv].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,5,7,0,[pusedo i_c TGx ettv],Gotron.Jerrysis.Rickvangelion s05E07 1080p.WEBRip.DDP5.1.x264-NOGRP[eztv.re].mkv,1274340321,/home/pi/Videos/tv/RIck and Morty/Season 5 [TGx  ettv]/Gotron.Jerrysis.Rickvangelion s05E07 1080p.WEBRip.DDP5.1.x264-NOGRP[eztv.re].mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,3,3,0,[pusedo i_c TGx ettv],Rick.and.Morty.S03E03.Pickle.Rick.1080p.Amazon.WEB-DL.x264-Rapta.mkv,228296975,/home/pi/Videos/tv/RIck and Morty/Season 3 (2017) /Rick.and.Morty.S03E03.Pickle.Rick.1080p.Amazon.WEB-DL.x264-Rapta.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,3,4,0,[pusedo i_c TGx ettv],Rick.and.Morty.S03E04.Vindicators.3.The.Return.of.Worldender.1080p.Amazon.WEB-DL.x264-Rapta.mkv,291790335,/home/pi/Videos/tv/RIck and Morty/Season 3 (2017) /Rick.and.Morty.S03E04.Vindicators.3.The.Return.of.Worldender.1080p.Amazon.WEB-DL.x264-Rapta.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,3,9,0,[pusedo i_c TGx ettv],Rick.and.Morty.S03E09.The.ABC's.of.Beth.1080p.Amazon.WEB-DL.x264-Rapta.mkv,223367357,/home/pi/Videos/tv/RIck and Morty/Season 3 (2017) /Rick.and.Morty.S03E09.The.ABC's.of.Beth.1080p.Amazon.WEB-DL.x264-Rapta.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,3,2,0,[pusedo i_c TGx ettv],Rick.and.Morty.S03E02.Rickmancing.the.Stone.1080p.Amazon.WEB-DL.x264-Rapta.mkv,248338917,/home/pi/Videos/tv/RIck and Morty/Season 3 (2017) /Rick.and.Morty.S03E02.Rickmancing.the.Stone.1080p.Amazon.WEB-DL.x264-Rapta.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,3,6,0,[pusedo i_c TGx ettv],Rick.and.Morty.S03E06.Rest.and.Ricklaxation.1080p.Amazon.WEB-DL.x264-Rapta.mkv,263682850,/home/pi/Videos/tv/RIck and Morty/Season 3 (2017) /Rick.and.Morty.S03E06.Rest.and.Ricklaxation.1080p.Amazon.WEB-DL.x264-Rapta.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,3,8,0,[pusedo i_c TGx ettv],Rick.and.Morty.S03E08.Morty's.Mind.Blowers.1080p.Amazon.WEB-DL.x264-Rapta.mkv,261134923,/home/pi/Videos/tv/RIck and Morty/Season 3 (2017) /Rick.and.Morty.S03E08.Morty's.Mind.Blowers.1080p.Amazon.WEB-DL.x264-Rapta.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,3,5,0,[pusedo i_c TGx ettv],Rick.and.Morty.S03E05.The.Whirly.Dirly.Conspiracy.1080p.Amazon.WEB-DL.x264-Rapta.mkv,339326278,/home/pi/Videos/tv/RIck and Morty/Season 3 (2017) /Rick.and.Morty.S03E05.The.Whirly.Dirly.Conspiracy.1080p.Amazon.WEB-DL.x264-Rapta.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
Rick and Morty,3,10,0,[pusedo i_c TGx ettv],Rick.and.Morty.S03E10.The.Rickchurian.Mortydate.1080p.Amazon.WEB-DL.x264-Rapta.mkv,280632486,/home/pi/Videos/tv/RIck and Morty/Season 3 (2017) /Rick.and.Morty.S03E10.The.Rickchurian.Mortydate.1080p.Amazon.WEB-DL.x264-Rapta.mkv,2 3 4 5 6 8 11 13 15 16 17 27 25 21
